service pair,DAP
pX7HSG,0.092105263
4q0i84,0.092105263
t20e2b,0.092105263
K5DTc6,0.092178771
WoA226,0.092307692
3qB1sY,0.092307692
f4gPJ2,0.092307692
20Sl6k,0.092307692
1oS541,0.092307692
BaoF32,0.092307692
2218d5,0.092307692
y0570q,0.092307692
0j8nSH,0.092307692
s5v4q0,0.092307692
hMpa2A,0.092436975
Tq0Xp2,0.092436975
I06t5d,0.092592593
w40GLc,0.092592593
rvtNW0,0.092592593
g4G852,0.092592593
My7051,0.092592593
3jE8pH,0.092592593
TD372n,0.092592593
R63Q4u,0.092592593
AG617l,0.092592593
5370m8,0.092592593
k5AOLT,0.092592593
4u3Lf1,0.092667204
0T72y1,0.092682927
T503Ow,0.092760181
0RD32P,0.092783505
vl337x,0.092889908
i30oG6,0.093023256
WIj52m,0.093023256
54127m,0.093023256
6vu604,0.093023256
ac7Lm8,0.093023256
SC4N25,0.093167702
1675O6,0.093189964
U67666,0.093206951
84f614,0.093264249
uCYpuk,0.093272171
trH3y5,0.093333333
k408DY,0.093333333
845b13,0.093333333
4V7pA5,0.093333333
Y3n5qg,0.093333333
Pbvx23,0.093457944
x0RpY6,0.093457944
R8g5YW,0.093625498
u8Q5N7,0.093670886
XQ1C21,0.09375
O78014,0.09375
y4T651,0.09375
1ebUUL,0.09375
63IC66,0.09375
AB4u3P,0.09375
537B31,0.093913043
D1cwi4,0.093939394
q81dsp,0.093939394
72nd5d,0.093975904
HPO084,0.094117647
6Lc4wy,0.094117647
7wX741,0.094117647
2Q5v32,0.094202899
IsYS2A,0.094339623
426C31,0.094339623
73MI2r,0.094339623
2ybku6,0.094339623
7ax2Jb,0.094339623
0072b4,0.094339623
TI24H4,0.094339623
1RA2m4,0.094339623
fGt372,0.094339623
H02MP3,0.094339623
a8raI8,0.094339623
w4082d,0.094339623
QF12O8,0.094339623
2317p4,0.094339623
3O6HUT,0.094339623
P3q21p,0.094594595
5XlU3v,0.094594595
y328q3,0.094594595
2R8fjb,0.094637224
nm3kQ8,0.094827586
1gbygw,0.095
g36c1s,0.09500609
1n2sIx,0.095092025
XPY517,0.095115681
s34282,0.095238095
Ly061d,0.095238095
4Ct15K,0.095238095
kHLD8O,0.095238095
74tb6W,0.095238095
545MB5,0.095238095
OSC26d,0.095238095
42y4T6,0.095238095
jah71W,0.095238095
4EpC0S,0.095238095
S66532,0.095238095
K703g6,0.095238095
ujAT5L,0.095238095
86D6Sw,0.095238095
6y67s8,0.095238095
MQ71q3,0.095238095
QSevwD,0.095238095
Re2fF2,0.095505618
tp2646,0.095541401
OJGJ1l,0.095559846
6q3PDN,0.09569378
CYElH4,0.095890411
6GP3aC,0.095890411
80dgOG,0.095890411
8b0MKR,0.095890411
502A50,0.095890411
217517,0.095890411
bgv3g1,0.095926413
AHc831,0.096085409
vDYf5Y,0.096085409
674732,0.096153846
4t7C21,0.096153846
6502Bw,0.096153846
Gv20dG,0.096153846
xW06H4,0.096153846
aK50H1,0.096153846
Wgn5d1,0.096153846
20yO61,0.096153846
1tETvH,0.096153846
341sE8,0.096153846
Qg33D4,0.096153846
6t5a7q,0.096273292
48086k,0.096322242
x25TUK,0.096345515
Tvt52Q,0.096385542
pOqnd2,0.096428571
42875D,0.096446701
73B7XH,0.096518987
121028,0.096692112
iaL1aH,0.096703297
27vIf3,0.096774194
0s5J08,0.096774194
j8TF2N,0.096774194
w1i288,0.096774194
B1ou60,0.096774194
t85n46,0.096774194
512Y8h,0.096774194
r1EFvk,0.096774194
Dk7208,0.0968523
Ur1T03,0.096899225
2E653c,0.0969163
j6fV1M,0.097222222
8rm464,0.097222222
H0T028,0.097222222
5Xo7R0,0.097372488
k65jF5,0.097421203
4F0542,0.097435897
BhLt6s,0.097435897
4DGi0k,0.097457627
80q87e,0.097472924
n0ahfq,0.097560976
gl803U,0.097560976
5h5P71,0.097560976
6YN6O1,0.097560976
30k27T,0.097560976
DuiVr3,0.097560976
6hC2Mw,0.097560976
4A850G,0.097791798
6WV8db,0.097826087
3dO6rL,0.097932535
T71oHG,0.097972973
7WxI62,0.098039216
26PKXj,0.098039216
U5w0A7,0.098039216
b5C3KT,0.098039216
K87fTd,0.098039216
bHpbcY,0.098039216
M4LN27,0.098039216
oi0351,0.098039216
O2r0j4,0.098039216
n0827R,0.098039216
5y5E1p,0.098039216
vySsHU,0.098039216
H2b2El,0.098039216
YM0153,0.098039216
J43372,0.098039216
3M3f8p,0.098113208
MsP378,0.098231827
wnjQI7,0.098265896
3542l1,0.09832636
18fE84,0.098360656
s63WU6,0.098360656
sA28fN,0.098360656
y512ml,0.098360656
00l5c8,0.098360656
K2025r,0.098615917
IGEEYx,0.098684211
s6hoB1,0.098765432
A7IXh2,0.098844673
C4tm24,0.098901099
4X1n48,0.098989899
wU87vP,0.099009901
6KCx56,0.099009901
1M07O7,0.099159664
3u080E,0.099378882
004yC2,0.099489796
pa1s48,0.099502488
3u315Q,0.0995671
25X6Dh,0.099637681
L1W22s,0.1
r61K5L,0.1
n27JRw,0.1
gN7MR3,0.1
X02B1O,0.1
Lp733v,0.1
441Cg5,0.1
240a3S,0.1
Dm8K6g,0.1
541808,0.1
oah7v7,0.1
wx17D1,0.1
L54g0s,0.1
CM2BVi,0.1
00sgL3,0.1
T66486,0.1
L2A7Xc,0.1
8WgHtS,0.1
1627MS,0.1
61Du11,0.1
1p38D8,0.1
h7620n,0.1
s8djq2,0.1
P37DMW,0.1
b701K2,0.1
6PO6i7,0.1
5b30Vx,0.1
Q30jAj,0.1
1u4J60,0.1
mD5435,0.1
67Xfwd,0.1
058H28,0.10031348
f5poRk,0.1003861
663A28,0.10056926
J7DI8x,0.101010101
CRO551,0.101123596
Q8CV32,0.101265823
b3kgS1,0.101449275
Amy2Y8,0.101449275
g7624F,0.101449275
fiX80A,0.101673102
l5R08b,0.101694915
m3Otk0,0.101694915
1TRo28,0.101694915
M4P2QC,0.101694915
6n8Wh2,0.101694915
Cw3F8J,0.101694915
83U326,0.101941748
g27s25,0.102040816
Ch74C1,0.102040816
1lkJ13,0.102040816
dybins,0.102040816
3c6358,0.10206422
8n10wW,0.102119461
5411f5,0.102514507
Wt176F,0.102564103
4x70f6,0.102564103
ie4q75,0.102564103
B41Wqf,0.102564103
665125,0.102620087
460510,0.102702703
0rry38,0.102719033
Hhdqqw,0.102893891
82R4PJ,0.102941176
p7VvXx,0.102941176
hLqdQ5,0.102941176
77gB74,0.103044496
aF08P1,0.103092784
7k474a,0.103359173
7m2L54,0.103359173
pR5w38,0.103448276
TIS8m2,0.103448276
J1bvu1,0.103448276
v07vbP,0.103448276
4ADu73,0.103448276
80o684,0.103448276
28S468,0.103448276
Xa1B1t,0.103515625
241g4a,0.103603604
Y6j7Hq,0.103703704
4wdu25,0.103896104
4BjCr1,0.103896104
687684,0.103896104
ys0173,0.103896104
54JYo3,0.103910615
6A4G21,0.104
7fMTCt,0.104166667
7x7720,0.104166667
571017,0.104166667
556355,0.104166667
728276,0.104166667
3R7hjF,0.104166667
I4445w,0.104166667
8C2800,0.104166667
2Uh34f,0.104166667
G32352,0.104166667
W85qU6,0.104166667
w75A0B,0.104166667
aUx6Es,0.104166667
Y83E2g,0.104166667
7pUwo2,0.104166667
3Y1l28,0.104166667
00DT52,0.1043257
7k3o8q,0.104362006
G8018D,0.104417671
7H0enC,0.104417671
ysp4O3,0.104417671
UF84M5,0.104477612
61ts7O,0.10455312
N4M488,0.104575163
8r7888,0.104575163
072m46,0.104651163
1cFR72,0.104651163
84L35j,0.10485133
85Xa24,0.104938272
0p1aq7,0.104938272
0s7lw5,0.105032823
W73L74,0.105042017
d654EK,0.105263158
4f3r55,0.105263158
L0w1e7,0.105263158
S31CW3,0.105263158
087Ibr,0.105263158
383F01,0.105263158
o7N8l4,0.105263158
n5H2I3,0.105263158
84eGl1,0.105263158
6Ks671,0.105263158
7aD516,0.105263158
43WQPT,0.105263158
0A6411,0.105263158
85atjC,0.105527638
fX7B6C,0.105769231
uvlO03,0.105990783
j5DAf5,0.105990783
42UO8Q,0.106382979
272228,0.106382979
M2SalO,0.106382979
256Y3M,0.106382979
11l84S,0.106382979
3G0q8P,0.106542056
2bMfly,0.106557377
20g248,0.106617647
H25676,0.106635071
4ygP8F,0.106666667
R5H526,0.106666667
v0for1,0.106666667
ch86g1,0.106666667
8dO6E7,0.106666667
7gWw16,0.106741573
5A2Yca,0.106796117
61NLHS,0.106854839
8m2181,0.106884058
58S7y8,0.107023411
1K6717,0.107023411
Rx23Mm,0.107093185
5Tyd40,0.107142857
646wmh,0.107142857
63L620,0.107142857
p62ss6,0.107142857
wMj77V,0.107361963
RXVdL4,0.107368421
boYG15,0.10738255
7m6a71,0.1075
2336K0,0.107526882
ORA588,0.107692308
35L370,0.107728337
7hxHfR,0.107806691
J84653,0.107894737
0gHRci,0.108108108
LQy52F,0.108108108
3nr337,0.108108108
MR18aQ,0.108187135
28XQk3,0.108433735
A35kE5,0.108695652
jbGpgm,0.108695652
SR6s0f,0.108695652
1m26w1,0.108695652
Hu78P5,0.108695652
711WK5,0.108695652
sj7y5I,0.108695652
8V8w7y,0.108695652
x0I6ay,0.108695652
U4N0YU,0.108695652
fF44L3,0.108695652
TA46WV,0.108843537
ynYD86,0.108894431
g58JT2,0.109090909
yLH1hb,0.109090909
3003q7,0.109090909
Xhg86U,0.109090909
hYj466,0.109090909
57Ny45,0.109243697
KIRO6j,0.109375
487721,0.109513274
22IV4c,0.109529025
f5ed3p,0.109589041
rK26YE,0.109589041
170040,0.10989011
y52333,0.110416667
aEbrKd,0.110831234
x6eixb,0.110837438
83b3vP,0.110929853
5V157p,0.111111111
1vRF1L,0.111111111
HHTST3,0.111111111
6Mx77R,0.111111111
3K8v1Y,0.111111111
Spm6gV,0.111111111
yJl17t,0.111111111
3b52S6,0.111111111
U83nI7,0.111111111
1Vu2CQ,0.111111111
D6b222,0.111111111
p7pP5R,0.111111111
323847,0.111111111
734L51,0.111111111
0oUf8m,0.111111111
xy6W53,0.111111111
5c1011,0.111111111
B7wG53,0.111111111
Pi886j,0.111111111
DG3s21,0.111111111
R3f4w7,0.111111111
g2502d,0.111111111
nM664i,0.111111111
2W44Up,0.111111111
n1q3v0,0.111111111
4kde03,0.111111111
081y44,0.111111111
u4g665,0.111111111
G2Phi4,0.111111111
u664lR,0.111111111
L5EUX4,0.111111111
Yqb2X1,0.111111111
i53717,0.111317254
TVyU07,0.111731844
Qp778N,0.111731844
6N3cMn,0.111753372
W18WJn,0.111913357
P4vUch,0.112087912
n83J4c,0.112426036
K5Bp8W,0.112432432
81k3VQ,0.112440191
374tL1,0.112619808
P8mO07,0.112704918
2oRhgQ,0.112781955
a1oe5O,0.112852665
j6opOg,0.112903226
444D56,0.112903226
4VnAD4,0.112903226
m60348,0.112903226
L07e48,0.112903226
6d326T,0.113207547
82Dv35,0.113207547
o1716k,0.113207547
y1b15r,0.113207547
7f7uJ0,0.113207547
4vDdA8,0.113378685
l1uU03,0.113402062
27pF55,0.113402062
J0p81P,0.11360799
d54Oj7,0.113636364
TQ10kJ,0.113636364
4V0DGJ,0.113636364
8R6lcm,0.113636364
26456L,0.113636364
uT4311,0.113636364
2PVu5P,0.113636364
87Tf1T,0.113636364
x3v26m,0.113924051
66xqDT,0.114285714
kyyK38,0.114285714
E4i3r3,0.114285714
0Q5ub3,0.114285714
O0hu78,0.114285714
B6rKL2,0.114416476
O61337,0.114467409
Ev0228,0.114754098
Wu6V3w,0.114754098
102W46,0.114754098
T34iI4,0.114754098
0Re2P7,0.114754098
2L28LE,0.114845938
5BA56R,0.11487965
Mn3n7d,0.114942529
4x8sjD,0.114942529
GG354w,0.115207373
3yq0t2,0.115254237
43uwI7,0.115294118
32v45n,0.115384615
ym30X5,0.115384615
mbU1m1,0.115384615
f5aJCL,0.115384615
eQV6KG,0.115384615
6175PR,0.115384615
h3Ir6Y,0.115384615
Sx7H5B,0.115702479
7JBjN7,0.115740741
w7L472,0.115830116
212Xjp,0.116113744
756m60,0.116202946
8O0O1h,0.11627907
88H2WN,0.11627907
cG8450,0.11627907
63k5Jg,0.11627907
uOVuNw,0.11627907
6VS567,0.11627907
5gJ1SA,0.11627907
6BUmj4,0.11627907
3i4722,0.11627907
C5v04r,0.11631664
m15O04,0.116564417
T5V0k0,0.116618076
i68X61,0.116666667
714437,0.116666667
66n6O0,0.116883117
51oq7n,0.117206983
m65305,0.117647059
O0d5K1,0.117647059
FBW62Q,0.117647059
gC0YSM,0.117647059
HdJQPC,0.117647059
3B872h,0.117647059
IK1lh7,0.11826544
jgV1Y5,0.118367347
1lGM4Q,0.118589744
H7s153,0.118598383
Rf0q8l,0.118644068
PUFMVh,0.118764846
WC5J4e,0.118951613
x1BRtH,0.119047619
801j73,0.119047619
I02tL8,0.119047619
W834T3,0.119047619
36q4X8,0.119047619
78663j,0.119047619
Qa6Jpl,0.119047619
T5SsuR,0.119047619
58q57i,0.119205298
6QAsP5,0.119266055
uQ446b,0.119453925
S8Vu76,0.119642857
5d7610,0.119791667
dq0266,0.119834711
oJ27Q2,0.12
1d8e3B,0.12
c3vu68,0.12
O2v6j0,0.120111732
7k6236,0.120253165
N366rH,0.120527307
E6gRgW,0.120567376
5XN013,0.120689655
J7LD54,0.120689655
SviRQP,0.120689655
YX2Y15,0.121212121
D2CF50,0.121212121
C74y6m,0.121212121
380n1j,0.121212121
143cL3,0.121387283
5yJreW,0.121546961
384H3k,0.121621622
jS1F3f,0.121732345
237l50,0.12173913
06Sk03,0.12195122
D4i638,0.12195122
3i5548,0.12195122
q41Ff2,0.12195122
5t5Ds2,0.12195122
662NVk,0.122222222
0gSo05,0.122395833
21f126,0.12244898
86037q,0.12244898
Kk22w0,0.12244898
2GNI82,0.12244898
U282pD,0.122807018
08fJ74,0.122807018
4c07dG,0.122807018
wUIqkr,0.123003195
HCol8I,0.123076923
H2L6L1,0.123076923
KB1336,0.123308271
6230E8,0.123913043
PJ27lp,0.124153499
3O23M0,0.124175824
3H74lN,0.124590164
8l4b1F,0.125
X83eI1,0.125
88V1iY,0.125
355o32,0.125
5s8ekL,0.125
dSn76X,0.125
13n8N5,0.125
IwV2cO,0.125
4LU76b,0.125
fmQ1oq,0.125
66VX35,0.125
Q87eX8,0.125
ag11l3,0.125
0las11,0.125
64248w,0.125
jU64r6,0.125
l4W8uO,0.125
847054,0.125
514b2F,0.125
31NS56,0.125
O22dj5,0.125301205
6bP0rS,0.125386997
577221,0.125506073
7aYcK6,0.12568306
66X7e2,0.126126126
82136A,0.12628866
412a8S,0.126482213
426132,0.126760563
PYXv55,0.126943005
604L4A,0.126984127
5u6VTc,0.126984127
8C76Xu,0.127243067
6G174t,0.127258445
4nM3TA,0.127272727
5fycPS,0.127272727
155c85,0.127272727
73Bba7,0.127388535
66E2kq,0.12745098
BBx611,0.127659574
1WT13g,0.127659574
6BREQk,0.127659574
iAC066,0.127684964
730160,0.127694859
3Enka5,0.128205128
ut4syw,0.128205128
2s4c42,0.128205128
2W07W7,0.128205128
Vd4y85,0.128205128
L1wvc4,0.128205128
J1k23K,0.128205128
qXsws4,0.128205128
8hRFfP,0.128252788
Wf1nx5,0.128289474
Ys7mK7,0.128378378
153TDF,0.128509719
0L465V,0.129032258
26I431,0.129032258
7n2MWW,0.129032258
W4T76T,0.129251701
11xO20,0.129310345
m2oS8t,0.129554656
87u010,0.12962963
p8X6L3,0.130434783
BM574V,0.130434783
2W61I1,0.130434783
78X150,0.131578947
c51s0A,0.131578947
Cj8G77,0.131578947
43x641,0.131578947
83ag17,0.131578947
eu5o13,0.131578947
H30Q4V,0.131578947
715MN4,0.131578947
aT8pB8,0.131578947
k2jyN4,0.131578947
0pA6K6,0.131578947
p215Fu,0.131578947
4e5OE6,0.131894484
W44F6s,0.132075472
df74D4,0.132275132
3I7rj5,0.132631579
4woF66,0.133333333
4P8a7n,0.133333333
T41fiE,0.133333333
1jaU23,0.133333333
304X3L,0.133333333
2RlsQR,0.133333333
0Sym04,0.133333333
4wrh11,0.133501259
63Ss4p,0.13363302
48B678,0.134306569
fl1I5r,0.134570766
Y3v3e6,0.134615385
h5T235,0.134615385
5Qu7G7,0.134615385
7EcAfA,0.134615385
05CpI0,0.135135135
8H728X,0.135135135
i07BmW,0.135135135
jAv5da,0.135135135
7fy0PC,0.135135135
232o1I,0.135135135
Nv1B47,0.135135135
51DeL2,0.135310473
c5248O,0.135338346
p88EM6,0.13559322
4Y2yas,0.135757576
u257n8,0.135802469
Xx35CX,0.135959339
2CY6Wi,0.136363636
p42o1F,0.136363636
84qef2,0.136363636
Eht544,0.136363636
6h1Rwp,0.136410256
YD6utH,0.137195122
3xU423,0.137254902
h1324q,0.137554585
48B4E2,0.137803979
50vW66,0.137931034
5e387g,0.137931034
4SB0bm,0.137931034
uMLehN,0.137931034
1HX804,0.137931034
t3838X,0.13811421
7uh0H0,0.138888889
27q6O4,0.138888889
S1y1O5,0.138888889
511682,0.138888889
F57738,0.138888889
f64gE4,0.138888889
t2o5SX,0.138888889
HHm04f,0.138961039
Eh3vAU,0.139037433
vqQetf,0.139053254
5NW3PR,0.14
5244G5,0.14
M007T4,0.14
555003,0.140278917
385q87,0.140350877
M7ow73,0.140350877
505B84,0.140350877
4F02br,0.140526976
g10xm6,0.140758874
P7oSg0,0.141078838
6SM5Mg,0.141401274
pkp1H3,0.141434263
oh0bL0,0.141509434
u656mc,0.141891892
0XM27h,0.142731278
f7K8JB,0.142857143
6Qx4wv,0.142857143
H8j33r,0.142857143
BMD31K,0.142857143
X2Lt55,0.142857143
2MaI08,0.142857143
5Q2Jb5,0.142857143
10460E,0.142857143
37VvNe,0.142857143
DT8yfL,0.142857143
6GSf18,0.142857143
5J1314,0.142857143
H56b5O,0.142857143
MG6456,0.142857143
2853II,0.143369176
mK14Hn,0.143369176
jwDx8b,0.143396226
lin0KG,0.143403442
8T4r3l,0.143631436
kf1206,0.144268775
304GG3,0.144578313
48554u,0.145122918
V31845,0.145181477
c0US80,0.145238095
CA7a35,0.145263158
C2r183,0.145580589
fS2fns,0.145631068
8fd786,0.145652174
T51g6Q,0.145652174
8V5U77,0.145833333
2vTR72,0.146373057
VMtkDh,0.14640884
1nlBWa,0.146666667
8s63e3,0.146929825
8YpR4A,0.147058824
5V7lA1,0.147058824
b4VWfj,0.147058824
82k1p3,0.147058824
7P622N,0.147058824
M42tM2,0.147540984
6E0r1j,0.147859922
RM06yR,0.147978324
W0s0m8,0.148110317
7Y55Gv,0.148148148
SAue17,0.148148148
6EPX5I,0.148241206
F18XSh,0.148456057
Gu7xiR,0.148545176
t5p4H3,0.148648649
0u651f,0.148760331
vPCT78,0.14893617
OjH188,0.14893617
g86Btc,0.149159664
3312d5,0.149253731
845q50,0.149466192
lnX0oq,0.149787234
A4t2g0,0.15
kQbk6u,0.15
51E77G,0.15
w72h0u,0.15
W78n7L,0.150044924
m61h51,0.15015015
8lvO0K,0.150166852
22c6Bi,0.150293871
cmhABS,0.15049505
RNDG5W,0.150582363
jx785q,0.150610583
f2WK4e,0.150684932
2Yxaw4,0.150684932
xq2HNH,0.150793651
4xfsQ1,0.150822669
L54002,0.150943396
2Wq072,0.150943396
q6OSl2,0.151041667
3roIG8,0.151119403
R6388a,0.151282051
6hD87S,0.151515152
4f20wG,0.151515152
168Dr3,0.151515152
m2LM78,0.151515152
2cu8YA,0.151515152
7a6670,0.151515152
85w4ql,0.152027027
1B756O,0.152173913
2SMRG0,0.152519894
011255,0.152694611
n6so86,0.152985075
ASiN64,0.152985075
Xfg4e1,0.15375447
5s433r,0.153846154
3b5356,0.153846154
605066,0.153846154
81ejS8,0.153846154
8BSQiQ,0.153846154
U0dvt2,0.153846154
lq7P54,0.154248366
2642i1,0.154444444
rR0K04,0.15451895
g27r2h,0.154618474
2u0VDs,0.155069583
U05j2k,0.155124654
864SyV,0.155172414
rgAj82,0.155172414
252ta1,0.155279503
iIvVgb,0.155555556
d334U5,0.155555556
3KVB4u,0.155555556
864FBj,0.156028369
q1H2uc,0.156084656
H20446,0.15625
kgnsE2,0.15625
4i33OC,0.15625
w13K1W,0.15625
xoX50M,0.156370656
0C8H6U,0.156417112
81Cnh7,0.156626506
3lh8l2,0.156934307
wty58X,0.157037037
5WRvGX,0.157119476
0k004V,0.157323689
p745u5,0.157840083
8x5k23,0.157894737
4c4f4q,0.157894737
4D07fo,0.157894737
HLR35i,0.157894737
fH133d,0.158634538
Bn3F75,0.159052453
64WB3p,0.159090909
G4s4ld,0.159463487
2W7mdl,0.159482759
MC854m,0.16
fkW6RA,0.16
0wOkLq,0.160108548
I8nY5O,0.16091954
l87E40,0.161057692
x276DY,0.161290323
ah80y5,0.161290323
f44CTX,0.161290323
p1eMua,0.161290323
210OMM,0.161290323
T0yB3C,0.161290323
1G3Jvb,0.161290323
2rlBwy,0.161958569
w5y4s3,0.162011173
J1Cw2e,0.162162162
3s0RV8,0.162162162
8f01iI,0.162523901
wB51h5,0.163265306
AGQvxE,0.163339383
Cxe5u6,0.163636364
8U8Y38,0.164251208
B33L0n,0.164460489
b7o6f0,0.164480323
w3PCTP,0.164640884
q05HB8,0.164705882
0MGkdr,0.165151515
Q2301s,0.165266106
iqq46c,0.166060606
6Pr165,0.166077739
jjv035,0.166077739
47x123,0.166315789
6N7a5F,0.1664
8k481N,0.166471278
4Vn866,0.166666667
A788L2,0.166666667
Oug313,0.166666667
s80w8x,0.166666667
38nQ4o,0.166666667
rF8457,0.166666667
85c4b2,0.166666667
FE7Xc0,0.166666667
jHV5w0,0.166666667
T51KOD,0.166666667
1Fp6G7,0.166666667
VDqjg5,0.166666667
e14x5g,0.166666667
3p07W5,0.166666667
22356V,0.166666667
hB6g1h,0.166666667
nP8Hf3,0.166979362
24e670,0.16751269
Xnm7pv,0.1678487
Qh7Bb1,0.167883212
757PTo,0.167950693
iX67x0,0.16827853
am2lM1,0.168539326
3h021q,0.16856492
W11hi4,0.16875
YP42wq,0.169014085
eIN527,0.169014085
P35k8C,0.169491525
2SsXR8,0.16954023
4Q2Q86,0.170175439
1N17PK,0.170212766
LI206w,0.170212766
e2u23K,0.170731707
CyM76Y,0.17107943
13yn0A,0.171186441
33fI84,0.171428571
o1Rv82,0.171428571
03a660,0.171701721
s156I2,0.172169811
KB6Iyf,0.172413793
75455m,0.172413793
l8Lj4J,0.172413793
w037T1,0.172413793
FD4SWe,0.172413793
iK6CG6,0.172413793
K7wtV0,0.172494172
WKm253,0.172588832
2k186C,0.173302108
06064a,0.173913043
SsNM0u,0.173913043
8qPu82,0.173913043
5AjuPf,0.173913043
63k17T,0.174267101
40kvKD,0.174273859
hh216H,0.174429224
460tc1,0.174736842
0R0n34,0.174807198
5Vsk01,0.174897119
NSk138,0.175115207
k4762l,0.175238095
01wdE2,0.175697865
GagWC8,0.176056338
158QbH,0.176070039
515pX2,0.176125245
np5870,0.176470588
3d8tim,0.176470588
5W0I5E,0.176630435
4uN6W7,0.177099237
2j4Ca5,0.177142857
Bw5425,0.178130511
I42I7q,0.178571429
61gI5q,0.178571429
pQK2v3,0.178571429
peiJfh,0.178571429
HsTu5t,0.178571429
4A830T,0.178571429
F7A4Kw,0.17920354
D361ac,0.179487179
N80C6x,0.179487179
AQO47Y,0.179966044
1t1021,0.18
313B43,0.180099502
aQ7B12,0.180701754
63nw2V,0.180921053
7Skl41,0.181262729
7FY645,0.18128655
6f4t8R,0.181372549
Fj1a10,0.181411975
sxE3fb,0.181818182
QR8fv4,0.181818182
80OG41,0.182978723
85iD88,0.183462532
xv24I2,0.184466019
N6611y,0.184834123
L0m7W7,0.185185185
F6S4lu,0.185185185
eIE81q,0.185185185
23Mh8j,0.185185185
5UMGW0,0.186851211
076AEd,0.18699187
yj2lgc,0.18705036
O34HY7,0.1875
3luTWj,0.1875
54y14T,0.1875
4Ga07u,0.1875
6453R8,0.1875
q7S6Qi,0.1875
242o3C,0.1875
YEw62R,0.187648456
c48105,0.187747036
702538,0.187878788
IF56q3,0.188323917
352Y3f,0.18902439
iyQWHu,0.189239332
34eKb2,0.189338235
6a0aj2,0.189534884
F11L6R,0.189855072
4DF3x6,0.190243902
3i3756,0.19047619
j2Qga6,0.19047619
y3IQ1V,0.190669371
0Kep4E,0.190944882
4502dd,0.191780822
36oxB7,0.192307692
618pMV,0.192488263
6847JN,0.19266055
0MwFhu,0.192883895
cbHmi0,0.193089431
57nq80,0.193231441
4dY72p,0.193341869
g62N1q,0.193548387
IF6cv4,0.193548387
8B84A7,0.193548387
01Qj1w,0.193548387
53M46I,0.193548387
611Mb0,0.194148936
DbdYEK,0.194267516
N2YKg0,0.19434629
4g41cH,0.19451074
Ho1c56,0.194552529
0g6VLU,0.195348837
CppXb3,0.195372751
A8W4tG,0.195402299
4t3R78,0.195478723
W0A8S1,0.195544554
366URb,0.195822454
AbJ527,0.196078431
75DGlv,0.196113074
XAm6b2,0.196374622
I8g07r,0.196629213
155cK1,0.197115385
52BG5S,0.197115385
i3fsV6,0.197125257
680403,0.197442046
J354P3,0.198067633
334lcQ,0.199101796
t6Y2R0,0.199339934
5nIEa2,0.1995439
xM346V,0.2
0uH328,0.2
Kv76MX,0.2
1EjC4O,0.2
58338K,0.2
nPdv05,0.2
467463,0.2
3G8484,0.2
4X1j86,0.2
vX1T55,0.2
1325c1,0.2
y62W06,0.2
LW52o2,0.2
844160,0.200647249
mjWagm,0.200811359
3TA40r,0.201020408
hbKhFD,0.201980198
IVY5ng,0.202020202
581X63,0.203271028
C4M6jF,0.203703704
l0Fkiy,0.203915171
36AQF0,0.204868154
16a4U7,0.205128205
f65H1l,0.20661157
saC7RP,0.206896552
PqA602,0.206944444
J06865,0.207119741
7wu060,0.2079566
1cFEn4,0.208333333
6Y7771,0.208333333
eXHEl5,0.208333333
2m4180,0.208596713
83670v,0.208805031
D2kVNs,0.209219858
1653F3,0.209511568
G65O44,0.210526316
NW6Gs5,0.210526316
f856tV,0.211062591
873A77,0.211473566
pd8421,0.21147541
8jR56l,0.211538462
5Qai21,0.212195122
iv10l0,0.21242236
sw72v2,0.212481426
4H3YMj,0.212765957
P52471,0.212875536
5744hi,0.213075061
2E0eH6,0.213822894
T3IPL0,0.214285714
x7l627,0.215517241
TK4634,0.215642458
3r07g8,0.217391304
Kxm6OY,0.217391304
1pRg7M,0.217391304
1v3uaY,0.217391304
c14kS8,0.217391304
0f4jv8,0.217391304
ULm4l5,0.217719133
Rhv73C,0.218099548
46G703,0.21822542
2IuPnW,0.219864995
43bs81,0.220289855
85mKkf,0.220314735
SP7fAs,0.220657277
k1c30g,0.220873786
Sc01dN,0.221186441
N0X2O4,0.221893491
77D0F5,0.222222222
86Kvt4,0.222222222
F2I37P,0.222459133
Qo8257,0.223958333
EgNu60,0.224489796
F64Y74,0.226475279
V7N4ix,0.227272727
xOdk2A,0.227272727
4n45bi,0.227692308
U7722e,0.227722772
c8wbpP,0.228070175
6Duxe6,0.229090909
h4jYin,0.23
T8xx0B,0.230769231
83GM41,0.230769231
528q2w,0.230769231
Gj03h5,0.230769231
072K3e,0.231638418
7IT7Ft,0.232273839
p24i72,0.233333333
6tJHBn,0.233755274
Fc6A04,0.233840304
wSGAo6,0.235555556
3i1242,0.236111111
3346O3,0.237777778
R58K83,0.238095238
D30J35,0.238095238
5X78H3,0.238095238
t4B5y4,0.238154613
T6Y3u1,0.238836265
RK8H0s,0.239179954
O4mk66,0.240362812
6Uj08E,0.24137931
ufG704,0.242647059
Ap57N1,0.242685026
444tl0,0.242729306
1MuRp8,0.244292237
d42060,0.245217391
tfp0MQ,0.245877061
T4F6i0,0.246498599
nx2x51,0.24754902
j415x6,0.25
q8sf83,0.25
8SrYM6,0.25
Y8JH40,0.250493097
7fQq3g,0.250712251
Hw8e20,0.251596424
i7rkv6,0.252165544
30285W,0.254143646
