service pair,PIP
8S130R,0.090909091
35F274,0.090909091
A8W4p6,0.090909091
2a8T04,0.090909091
KX1C81,0.090909091
OSr0mQ,0.090909091
7k2gC0,0.090909091
YE50r7,0.090909091
8Pt651,0.090909091
0d5bl6,0.090909091
16812G,0.090909091
510v61,0.090909091
102j24,0.090909091
1755qs,0.090909091
3F5FR8,0.090909091
r612bt,0.090909091
xIv403,0.090909091
130qS0,0.090909091
2u3yU2,0.090909091
034A00,0.090909091
H7mw1L,0.090909091
xb0B74,0.090909091
6onue2,0.090909091
f6MXY2,0.090909091
e7BDNW,0.090909091
82WsTT,0.090909091
Qa8666,0.090909091
iqod30,0.090909091
D88712,0.090909091
V77LlU,0.090909091
MN67X2,0.090909091
52pj0u,0.090909091
q153XK,0.090909091
jWD65H,0.090909091
2m5ul0,0.090909091
bd3J6J,0.090909091
148baO,0.090909091
D2q6f2,0.090909091
mcG5lC,0.090909091
G8s6Wc,0.090909091
X53P1R,0.090909091
p4n8TK,0.090909091
78Nm0j,0.090909091
tN1523,0.090909091
tCLy6c,0.090909091
475FQc,0.090909091
E7W84w,0.090909091
3WM077,0.090909091
044pEL,0.090909091
Ay7j7g,0.090909091
ni8K26,0.090909091
cn102R,0.090909091
43rta2,0.090909091
3hd47U,0.090909091
rRKJf5,0.090909091
PdI2TI,0.090909091
4a7072,0.090909091
0L6483,0.090909091
d3147n,0.090909091
3R7172,0.090909091
GLi51Y,0.090909091
O3308e,0.090909091
78wY6Y,0.090909091
o24b51,0.090909091
ei65Q0,0.090909091
2516L5,0.090909091
1IN757,0.090909091
8hR2n5,0.090909091
3DS7nD,0.090909091
t310UY,0.090909091
N12117,0.090909091
56U83t,0.090909091
b2B3P7,0.090909091
6aRi6n,0.090909091
X4Y4iM,0.090909091
Rt806a,0.092592593
r22yB8,0.092592593
36357T,0.092592593
05MD1R,0.092592593
803lw4,0.093023256
L8JR02,0.093023256
m37upJ,0.093023256
H3UmFQ,0.09375
rV4BRA,0.09375
GK3010,0.09375
1322Gu,0.09375
FF1A8U,0.09375
7nyB83,0.09375
Ki17DH,0.09375
6S6P78,0.09375
QXha3R,0.09375
81OG35,0.09375
66300Y,0.09375
tp4I45,0.09375
R81580,0.09375
sVMbK2,0.09375
7QMg3q,0.09375
604xu2,0.09375
y2X7W4,0.09375
8KLo5f,0.09375
5128D5,0.09375
8651iK,0.094339623
8n5Wyw,0.095238095
L86FR2,0.095238095
6o28E2,0.095238095
geJ0p1,0.095238095
f28a5D,0.095238095
80w61j,0.095238095
085AfM,0.095238095
5203Fs,0.095238095
N3LyNg,0.095238095
1F501q,0.095238095
088RD8,0.095238095
837Bj3,0.095238095
28w686,0.095238095
S5X42V,0.095238095
G5X3EL,0.095238095
W63Shb,0.095238095
l82H40,0.095238095
R6EGn5,0.095238095
ivr8fD,0.095238095
Ur5QsD,0.095238095
3Sn24M,0.095238095
J7K3Fc,0.095238095
036n5A,0.095238095
28y2Nd,0.095238095
5502MW,0.095238095
X53RVY,0.095238095
20452w,0.095238095
JUB3d1,0.095238095
7j2D3x,0.095238095
21MoH8,0.095238095
2LY3O6,0.095238095
dgqN13,0.095238095
GvfGS6,0.095238095
5AH4k1,0.095238095
aJTh77,0.095238095
644Wv2,0.095238095
p13O74,0.095238095
rh2k0l,0.095238095
R761rA,0.095238095
0y874O,0.095238095
K7273x,0.095238095
348n71,0.095238095
F8Vf7B,0.095238095
21mk64,0.095238095
v2kst8,0.095238095
6L0Ga2,0.095238095
L4kl74,0.095238095
ukltO6,0.095238095
5jAr45,0.095238095
08bS12,0.095238095
RI7tP8,0.095238095
xBGq8k,0.095238095
7paAux,0.096153846
o0Hiem,0.096153846
TO6Rwk,0.096774194
tSjY5s,0.096774194
3OxU1O,0.096774194
5S47LV,0.096774194
32mhq1,0.096774194
nuCX0X,0.096774194
3O2K35,0.096774194
b7I6UF,0.096774194
4ud382,0.096774194
l367eE,0.097560976
n311D0,0.098039216
5tt802,0.098360656
MKe17D,0.1
BnwsT2,0.1
J8150N,0.1
L2k388,0.1
5N8O1W,0.1
i2r5T4,0.1
Eb84wi,0.1
86115W,0.1
mPy1y5,0.1
6846Ns,0.1
b6V110,0.1
H8P58X,0.1
8082wC,0.1
3M5kU0,0.1
6l3775,0.1
1ax0CK,0.1
7my204,0.1
7L22UO,0.1
146l66,0.1
h64k7b,0.1
4Y4lRO,0.1
QF243D,0.1
t4G8cD,0.1
By0wuw,0.1
VH0o22,0.1
G6BG11,0.1
0jKG03,0.1
h6F1h8,0.1
5P75LG,0.1
Y4F473,0.1
x1Fq6r,0.1
lJ4tOQ,0.1
xT705k,0.1
G8hCsg,0.1
4b3876,0.1
F2b8rb,0.1
y3bxK1,0.1
7qH21H,0.1
T73qEQ,0.1
r03m0a,0.1
V1a643,0.1
k800T0,0.1
DF7G54,0.1
m7P8F8,0.1
3EbDic,0.1
75B6A2,0.1
p20i03,0.1
oXS75M,0.1
3RQDt3,0.1
15j06E,0.1
5qH171,0.1
6UU6d6,0.1
g7E5L2,0.1
2RF6E8,0.1
75ytAW,0.1
060Dv7,0.1
a34113,0.1
6g2cIf,0.1
I07I7Q,0.1
4Su6Ab,0.1
502Us5,0.1
nn54K6,0.1
d46Ygo,0.1
7707AN,0.1
7K066R,0.1
6ur7Te,0.1
44q0uC,0.1
8B5ao2,0.1
KE7777,0.1
0If7hy,0.1
8ePn3a,0.1
6DF83Y,0.1
555U13,0.1
50m2K5,0.1
pik2Bm,0.1
m4725g,0.1
u7ovw4,0.1
P2K246,0.1
tM482H,0.1
62De84,0.1
4G4L56,0.1
0m1h4c,0.1
R1488a,0.1
a55178,0.1
4d004v,0.1
6V8b14,0.1
2vRAw0,0.1
4b55KC,0.1
24773k,0.1
7WI071,0.1
2E34DX,0.1
8m3616,0.1
Hl2237,0.1
26L8vQ,0.1
0n7o3b,0.1
5c0n3Q,0.1
g2374H,0.1
81475H,0.1
7r5582,0.1
N12bK2,0.1
VU4ca8,0.1
54M1tT,0.1
E004s2,0.1
IcddaM,0.1
Fi6x8m,0.1
8T12QE,0.1
31LMXF,0.1
21w175,0.1
7Y01V5,0.1
XrxoW6,0.1
75xR2D,0.1
7Yo85G,0.1
rXKVVW,0.1
0a71RP,0.1
E87451,0.1
8e44j4,0.1
4u6lvr,0.1
8p4Lub,0.1
2XIL1a,0.1
DE8h5N,0.1
lD68OR,0.1
v6jS11,0.1
cIYdO6,0.1
067BQs,0.1
5L0708,0.1
fG80qS,0.1
6vr70O,0.1
23Yx07,0.1
26Fq77,0.1
tL8m7x,0.1
0Qj245,0.1
0f224X,0.1
Tu7B2B,0.1
v52287,0.1
Ui88qv,0.1
2ED6QS,0.1
K6CbNk,0.1
K0Fd07,0.1
JWRa71,0.1
3n5SA8,0.1
g2O83n,0.1
t22L7O,0.1
XfdCd7,0.1
00t81w,0.1
876t2E,0.1
vL002T,0.1
C15POY,0.1
TULx07,0.1
85I7GU,0.1
OcELO1,0.1
3I3c6u,0.1
4c2244,0.1
s7746k,0.1
OrQ7aV,0.1
k7u2q1,0.1
0K8idF,0.1
08O6o3,0.1
45J10G,0.1
R0v306,0.1
8X3rHo,0.1
16Rsvf,0.1
Yd5BUl,0.1
JvA064,0.1
2438G1,0.1
3cW561,0.1
52e613,0.1
4nYdad,0.1
rtGf36,0.1
8Cri83,0.1
2HkH6y,0.1
E1L8Ii,0.1
H88IA3,0.1
4Q0yCX,0.1
TM4g68,0.1
tDh3Fd,0.1
212DsT,0.1
40IG88,0.1
k7l842,0.1
7C05FO,0.1
c0O527,0.1
b0X6oP,0.1
SP0vV2,0.1
1148T6,0.1
Nkm3b8,0.1
254w1o,0.1
drkjSH,0.1
23WrgV,0.1
0t1K0W,0.1
7046pw,0.1
e7M63P,0.1
X0st28,0.1
6dUv22,0.1
1r820U,0.101694915
1tFaep,0.102040816
8845FK,0.102040816
W2Ehib,0.102564103
E3jWx6,0.102564103
s85CT5,0.102564103
LFR6V6,0.102564103
5U7Q6o,0.103448276
fb0I11,0.103448276
j02Q0E,0.103448276
v2hU5l,0.103448276
204N6Q,0.103448276
2l7075,0.103448276
A8B8VJ,0.103448276
1S34Q5,0.103448276
UQ78BM,0.103448276
A26d58,0.103448276
842GE4,0.103448276
1V8k63,0.103448276
W30k1N,0.103448276
4h2iUF,0.103448276
3XGO8o,0.103448276
CHqQ0p,0.103448276
35X36c,0.103448276
8R8451,0.103448276
TQsOFn,0.103448276
06547j,0.103448276
1Pb3P0,0.103448276
1S5nRh,0.104166667
38086C,0.104166667
CkaBmi,0.104166667
e2VYC6,0.105263158
26Cqhd,0.105263158
3B462g,0.105263158
SXGa2O,0.105263158
861j8j,0.105263158
t64JFk,0.105263158
36571H,0.105263158
545i3a,0.105263158
uE5k3q,0.105263158
AOL488,0.105263158
dcx730,0.105263158
OiVAxX,0.105263158
4344s3,0.105263158
pF50uU,0.105263158
3hd08u,0.105263158
7250u8,0.105263158
35MF3c,0.105263158
15a74H,0.105263158
uUS8C4,0.105263158
6x1pci,0.105263158
p126Al,0.105263158
6VE262,0.105263158
8X76V3,0.105263158
4757j4,0.105263158
U6rcwR,0.105263158
1IgbUR,0.105263158
QDrnA7,0.105263158
C72318,0.105263158
f28O0D,0.105263158
5F3XCo,0.105263158
6x0s25,0.105263158
Tp2L47,0.105263158
8dQM75,0.105263158
85JD68,0.105263158
06Q13a,0.105263158
LF0o4O,0.105263158
1L2u7k,0.105263158
O0w35k,0.105263158
4C2763,0.105263158
Ijr25m,0.105263158
kDNHie,0.105263158
m666l1,0.105263158
7k44TS,0.105263158
nuAf2R,0.105263158
I51643,0.105263158
1c854d,0.105263158
H38yn2,0.105263158
6B4S4E,0.105263158
4KW605,0.105263158
4L3ynR,0.105263158
pA155n,0.105263158
5Id402,0.105263158
iA4sb1,0.105263158
082BS5,0.105263158
57oP62,0.105263158
M3ul5h,0.105263158
4gA4mS,0.106382979
1hi224,0.107142857
7r51aR,0.107142857
nt732J,0.107142857
5Ju254,0.107142857
GW51G0,0.107142857
pV1221,0.107142857
5Ht7wL,0.107142857
7WJn06,0.107142857
GH5O42,0.107142857
577bDB,0.107142857
677LE6,0.107142857
2675e5,0.107142857
pp5N6X,0.107142857
Ewx30i,0.107142857
7dm502,0.107692308
h00t1H,0.108108108
B17X26,0.108108108
43L3x3,0.108108108
p6nMg7,0.108695652
yw6bbs,0.108695652
PL1kD7,0.111111111
n31B00,0.111111111
hJ3wj1,0.111111111
UCK5E8,0.111111111
674sO0,0.111111111
I1L1hQ,0.111111111
6018V4,0.111111111
1680j7,0.111111111
VvKx46,0.111111111
vkt3H5,0.111111111
L86330,0.111111111
6LyMY0,0.111111111
Q3t433,0.111111111
4k6430,0.111111111
I5Rs5d,0.111111111
U16f25,0.111111111
W1GLb4,0.111111111
701kx6,0.111111111
33N8se,0.111111111
40ykAj,0.111111111
Xywy6y,0.111111111
PMVxL8,0.111111111
03Qk36,0.111111111
15AMc0,0.111111111
7OQ4q6,0.111111111
PS568B,0.111111111
dVO1hc,0.111111111
88b3ep,0.111111111
4umj7R,0.111111111
gSX7AO,0.111111111
qQ356N,0.111111111
10u23L,0.111111111
m2j5j7,0.111111111
36P6vv,0.111111111
Ua2wG4,0.111111111
d6o8oI,0.111111111
rS3u86,0.111111111
3o048G,0.111111111
0x6yB3,0.111111111
M2x723,0.111111111
V0Mqfg,0.111111111
7uLUc1,0.111111111
l3vohN,0.111111111
84732I,0.111111111
F2056w,0.111111111
U06G70,0.111111111
66sFl6,0.111111111
sJ183B,0.111111111
sJuN5W,0.111111111
1781yN,0.111111111
M3Q60j,0.111111111
473Mh1,0.111111111
V5N0EG,0.111111111
84Y4Cn,0.111111111
6oafHS,0.111111111
0Q6Pwf,0.111111111
6D5fhl,0.111111111
ssW8r3,0.111111111
I7g13H,0.111111111
65k65V,0.111111111
713e1E,0.111111111
651oP7,0.111111111
3W8bwI,0.111111111
4aw2EV,0.111111111
26FB66,0.111111111
C042L5,0.111111111
uiq5AS,0.111111111
m4Q148,0.111111111
tRO25T,0.111111111
8dI2N4,0.111111111
jf274p,0.111111111
s0U8NR,0.111111111
hLvF51,0.111111111
10uL7G,0.111111111
E418w1,0.111111111
E6R7BT,0.111111111
67e37Y,0.111111111
7DHmvH,0.111111111
V6llNU,0.111111111
0t4c27,0.111111111
Vx4i0m,0.111111111
b836C2,0.111111111
270d15,0.111111111
Vh6ArT,0.111111111
x18j6l,0.111111111
q43Y4m,0.111111111
24k5e1,0.111111111
JjG07b,0.111111111
pGJ14U,0.111111111
4w7306,0.111111111
Hb47C2,0.111111111
SI1Ojr,0.111111111
NTuf7c,0.111111111
NCdWB2,0.111111111
4S7VLx,0.111111111
7468E8,0.111111111
72C07t,0.111111111
108o2a,0.111111111
XSygkC,0.111111111
1QWN5C,0.111111111
FLlh81,0.111111111
5oJr2n,0.111111111
3W07ro,0.111111111
WU0036,0.111111111
303b1o,0.111111111
0f7688,0.111111111
PQn02N,0.111111111
471Q4O,0.111111111
3A66VB,0.111111111
jhQIUt,0.111111111
45K573,0.111111111
467754,0.111111111
1IMtf5,0.111111111
8117d5,0.111111111
q87Q3e,0.111111111
J258v3,0.111111111
78Uw2Q,0.111111111
ol608f,0.111111111
68lB87,0.111111111
s0762W,0.111111111
pw3v4m,0.111111111
n47y0p,0.111111111
bJCp2o,0.111111111
002a80,0.111111111
QK7Y5R,0.111111111
mTx616,0.111111111
y7S0k1,0.111111111
g833f7,0.111111111
43y2O4,0.111111111
a0W1Fo,0.111111111
07xiTj,0.111111111
S82Nr4,0.111111111
H4g834,0.111111111
5St5KU,0.111111111
6X76r7,0.111111111
SP8kK0,0.111111111
6PLSu0,0.111111111
6Qh1k2,0.111111111
rfj4VW,0.111111111
4F3542,0.111111111
FhGTL4,0.111111111
2f4544,0.111111111
3N33b6,0.111111111
5oWMA8,0.111111111
E60Q52,0.111111111
pI70GQ,0.111111111
0DeHjE,0.111111111
h0KOT1,0.111111111
635U1x,0.111111111
33ba8m,0.111111111
5cSx3E,0.111111111
464686,0.111111111
143gxP,0.111111111
681641,0.111111111
7Pj41j,0.111111111
n3eS54,0.111111111
hGbQ6J,0.111111111
0c8Q8T,0.111111111
3c42u7,0.111111111
7O58Xu,0.111111111
1834mQ,0.111111111
Xk0VV4,0.111111111
36c1s3,0.111111111
51p0Hm,0.111111111
Y30H7R,0.111111111
f83T51,0.111111111
4X0m47,0.111111111
WsGow4,0.111111111
8H3GB8,0.111111111
DYjYDD,0.111111111
Qg18xK,0.111111111
t6b744,0.111111111
WlBpTq,0.111111111
3k41IO,0.111111111
xC7662,0.111111111
x35v6H,0.111111111
LS4NL1,0.111111111
uNs554,0.111111111
d45024,0.111111111
7I346M,0.111111111
0i8816,0.111111111
aJW8pR,0.111111111
1fwd5x,0.111111111
45SL51,0.111111111
y4d53v,0.111111111
yj7Vq2,0.111111111
Dj31ck,0.111111111
H0AXL5,0.111111111
74xaj3,0.111111111
728634,0.111111111
6C870w,0.111111111
06rN1P,0.111111111
D500u1,0.111111111
82d6mI,0.111111111
8w25Q7,0.111111111
44S077,0.111111111
875A51,0.111111111
L5jT6T,0.111111111
lj0dj3,0.111111111
3Nbg2M,0.111111111
8rYBL3,0.111111111
0Bwuxy,0.111111111
25t811,0.111111111
2f3kld,0.111111111
uwr270,0.111111111
32ME70,0.111111111
6H345H,0.111111111
Q8M616,0.111111111
VG73Q5,0.112676056
5x8T1R,0.112903226
310077,0.112903226
6n4n10,0.113636364
Mno084,0.113636364
4mg3v4,0.113636364
5nsfqA,0.113636364
3E1VX1,0.114285714
Yi8fA1,0.114285714
Sc714v,0.114285714
5406lo,0.114285714
4o51Km,0.114285714
46643g,0.114285714
Njgj22,0.114285714
5855i3,0.114285714
n61lQ0,0.114285714
7wX605,0.114285714
4H01h6,0.114754098
361Eho,0.115384615
17IWft,0.115384615
2fnPF2,0.115384615
31446t,0.115384615
q43L57,0.115384615
1R5JdG,0.115384615
0sKx7C,0.115384615
56cnJ1,0.115384615
01H855,0.115384615
067L1h,0.115384615
h26S05,0.115384615
5ML18F,0.115384615
jj4v35,0.115384615
MQIBp1,0.115384615
60858X,0.115384615
OIrTlm,0.115384615
5S5855,0.116666667
S5p847,0.116666667
4ec08j,0.117647059
nc0xT6,0.117647059
152riq,0.117647059
13Uy2h,0.117647059
4yVbS4,0.117647059
ODJ0kg,0.117647059
73C83u,0.117647059
0fJ467,0.117647059
tox423,0.117647059
26F5fU,0.117647059
y4Qscr,0.117647059
d0404A,0.117647059
0F5g27,0.117647059
q6sqrD,0.117647059
q23E60,0.117647059
8g5UfM,0.117647059
RG411W,0.117647059
511m30,0.117647059
858247,0.117647059
GC8Ut8,0.117647059
6i44v6,0.117647059
277xY5,0.117647059
2H2k53,0.117647059
278gJ7,0.117647059
F7465N,0.117647059
1uEF6N,0.117647059
J75881,0.117647059
834174,0.117647059
M36203,0.117647059
1TeQ17,0.117647059
R3V3oY,0.117647059
S8x77x,0.117647059
Ci23Op,0.117647059
n77qy2,0.117647059
gw603M,0.117647059
Ne2k70,0.117647059
D2B1DR,0.117647059
m2w7Q6,0.117647059
15263R,0.117647059
532Q3x,0.117647059
64I07u,0.117647059
6ab1Y7,0.117647059
8x5Nt2,0.117647059
1P2nG0,0.117647059
2u4Gmm,0.117647059
427771,0.117647059
2mB2gP,0.117647059
78X6Jr,0.117647059
q5j320,0.117647059
0K66c8,0.117647059
5W7tOk,0.117647059
0s3Ys6,0.117647059
5LdqD3,0.117647059
e788Co,0.117647059
M7F7yQ,0.117647059
Q21m7m,0.117647059
06xOdp,0.117647059
pk531I,0.117647059
74Yi2f,0.117647059
gNAoY2,0.117647059
KDI6c6,0.117647059
R7xQ72,0.117647059
2sgA28,0.117647059
8L2464,0.117647059
30EAk7,0.117647059
dr5884,0.117647059
bLN782,0.117647059
4n271k,0.117647059
7v2J2i,0.117647059
xH111O,0.118644068
ij1GOy,0.118644068
283y4y,0.119047619
xmD45f,0.119047619
S3kiFQ,0.119047619
aK573f,0.119047619
V08Xq2,0.12
cWdSsf,0.12
38B5hv,0.12
yP6uva,0.12
S50AO2,0.12
rQ1v1d,0.12
8wi4o4,0.12
6dX017,0.12
GxriM2,0.12
0p5T60,0.12
3E6ON6,0.12
5yav53,0.12
DFO6S2,0.12
a1X3IR,0.12
56T4uV,0.12
ni00Eb,0.12
811Ns1,0.12
8eYYd0,0.12
22W2cn,0.12
7m07ir,0.12
In5iY4,0.12
431Xac,0.12
1w30Bu,0.12
t84B77,0.121212121
3181E1,0.121212121
78R162,0.121212121
frQV7I,0.121212121
E828Nn,0.121212121
6hH320,0.121212121
It75fo,0.121212121
41qvb7,0.121212121
2v0FOn,0.12195122
iAD0VQ,0.12244898
R05u4Y,0.12244898
r2iIX6,0.125
212x7o,0.125
445Y2Y,0.125
27kF1K,0.125
4wPUM2,0.125
fW6p7W,0.125
11k265,0.125
F5T05X,0.125
s0RV0G,0.125
mRw261,0.125
j2UxI0,0.125
280580,0.125
327241,0.125
6ro0S4,0.125
O21OD4,0.125
7i3iuE,0.125
YwB11V,0.125
dS31tu,0.125
761401,0.125
U47FaW,0.125
3Oji5p,0.125
1847u6,0.125
613de8,0.125
782516,0.125
h5AP1W,0.125
El3440,0.125
458QV5,0.125
12863N,0.125
d55tI3,0.125
338416,0.125
EAhGWH,0.125
44Re86,0.125
48Gm5E,0.125
5bRnx1,0.125
BX5nJi,0.125
5o3u08,0.125
0W75h4,0.125
6S1J44,0.125
P55838,0.125
V3sE3u,0.125
14n870,0.125
LH2C8n,0.125
512jAy,0.125
j68r21,0.125
hA8w88,0.125
0bR34O,0.125
Uobu2x,0.125
bI5065,0.125
0085r6,0.125
5501Cm,0.125
LB84aE,0.125
1381K3,0.125
Wu1W43,0.125
6W7XDu,0.125
7DOUCQ,0.125
7873c6,0.125
Df0N6f,0.125
I17h1p,0.125
bS33J8,0.125
84FX7C,0.125
HY3AO7,0.125
fi1bNM,0.125
4c665j,0.125
75n6d3,0.125
WuG3K6,0.125
5Vb023,0.125
FdHu53,0.125
0P5123,0.125
463103,0.125
md3wx2,0.125
3tQ065,0.125
2701WQ,0.125
427E4e,0.125
45085N,0.125
55IhD4,0.125
pE8214,0.125
ISRE0M,0.125
oP0wn8,0.125
M726x7,0.125
5L2a1a,0.125
7I2K80,0.125
4QCi23,0.125
t244PD,0.125
6M0g13,0.125
872155,0.125
011v84,0.125
MU85LH,0.125
77L6A3,0.125
066b07,0.125
4Y6cfS,0.125
123v5E,0.125
8J5e15,0.125
kY28c6,0.125
y8V80h,0.125
ImRiJU,0.125
D18C70,0.125
NXv41u,0.125
4162mO,0.125
CT8XF3,0.125
E67p0y,0.125
d7X357,0.125
310Pba,0.125
I18734,0.125
52833e,0.125
06ej3A,0.125
7aW0ai,0.125
0yw1Mh,0.125
441Y52,0.125
Te0166,0.125
MJvpDL,0.125
JIMu3i,0.125
82n843,0.125
S7ufp5,0.125
u4yh2Y,0.125
b3U3n6,0.125
Or68s0,0.125
84yLv6,0.125
8rw02S,0.125
is5xrA,0.125
4jdIL7,0.125
bJx0F1,0.125
UrMJ5h,0.125
532W5d,0.125
k2O261,0.125
i4147F,0.125
6f8qTR,0.125
vk8pX1,0.125
1BP58M,0.125
36d4xG,0.125
CY061e,0.125
Rb3yj2,0.125
o7g837,0.125
0MB4p7,0.125
6x3g22,0.125
lm44AI,0.125
c5g268,0.125
7OQ3f6,0.125
16cf74,0.125
V7c3AY,0.125
44x8Sf,0.125
cN1Gty,0.125
RI5R02,0.125
830GW2,0.125
882RH5,0.125
4542p4,0.125
175Bc7,0.125
WKD0UD,0.125
QuA286,0.125
37b681,0.125
axCv84,0.125
C1T1j5,0.125
fC4707,0.125
TPMF16,0.125
122bSb,0.125
40MeUR,0.125
O4c1u8,0.125
f0YB14,0.125
r571s2,0.125
W3J1Ke,0.125
QvI51i,0.125
EOg7mi,0.125
t15k8V,0.125
5P7F0M,0.125
8W2u30,0.125
t144WW,0.125
Tks0Q1,0.125
rPMaMR,0.125
Yg77u8,0.125
4146t3,0.125
7D80H4,0.125
38hH1s,0.125
815n8B,0.125
qtc0kg,0.125
6cpr1U,0.125
X43iS5,0.125
8RI4j5,0.125
6t63KV,0.125
P7458w,0.125
6S55D5,0.125
4Q3Pqc,0.125
S6KI60,0.125
62Q0y4,0.125
Qj6QWO,0.125
4p7RUu,0.125
5Q4l6b,0.125
2K7m5I,0.125
IW14Q5,0.125
71272s,0.125
0D7147,0.125
5mUII4,0.125
r37g0J,0.125
s7KV0c,0.125
l78wn5,0.125
42k1a4,0.125
jD6y7N,0.125
yfEy84,0.125
7s22HJ,0.125
0S2nmJ,0.125
Ri1X4r,0.125
4yB2nM,0.125
NH1pm3,0.125
55gWMr,0.125
s7xT22,0.125
505nnT,0.125
e7sQ68,0.125
Nuu132,0.125
872LaN,0.125
36g7p0,0.125
410rTL,0.125
KKw2hu,0.125
W3OsRh,0.125
Q7Lj4F,0.125
5o0Hvd,0.125
30e738,0.125
j4I05W,0.125
V6KP7D,0.127272727
0j0581,0.127272727
5Ce4Vm,0.127272727
S21832,0.127659574
eqH37H,0.127659574
62T47n,0.128205128
8DvE68,0.128205128
8060t5,0.128205128
xP77Bl,0.129032258
W5O1Gp,0.129032258
82VVkt,0.129032258
73u0T6,0.129032258
xJb15u,0.129032258
Ph2VOO,0.129032258
0216j4,0.129032258
wH8j60,0.129032258
2W2yvr,0.129032258
ts107d,0.129032258
H61665,0.129032258
5522S7,0.129032258
23k1o5,0.129032258
T1x84t,0.129032258
v8746I,0.129032258
53pcQT,0.12962963
gr83i5,0.12962963
177803,0.12962963
qQ4216,0.130434783
65JDA3,0.130434783
q3I06d,0.130434783
7U87gd,0.130434783
4m3Eiq,0.130434783
T6m28T,0.130434783
5MjSHB,0.130434783
M02Llk,0.130434783
88i25M,0.130434783
106853,0.130434783
g464n6,0.130434783
p5r3OS,0.130434783
41NE8H,0.130434783
Jd5W78,0.130434783
TGb172,0.130434783
m26xfM,0.130434783
4px8b5,0.130434783
kS5Wtm,0.130434783
21ba1d,0.130434783
64n4Xf,0.130434783
8T2418,0.130434783
do11p0,0.130434783
GkF78W,0.130434783
2y3354,0.130434783
d6q21i,0.130434783
1W74ph,0.130434783
6314Au,0.130434783
8Rq8JB,0.130434783
o844lu,0.130434783
v521r3,0.130434783
6b35V1,0.131578947
6L83Bs,0.131578947
3w6141,0.131578947
14V0PI,0.131578947
S632Se,0.131578947
716cF3,0.131578947
1I34XV,0.131578947
56C67Q,0.131578947
473DM3,0.133333333
4DapCh,0.133333333
3fpkp0,0.133333333
v638Oe,0.133333333
Sl3yUj,0.133333333
46E4t2,0.133333333
34H70Q,0.133333333
24i4Lf,0.133333333
8i0s65,0.133333333
UY101N,0.133333333
2aSQa1,0.133333333
261p2x,0.133333333
7D72V3,0.133333333
2Kn067,0.133333333
x46st3,0.133333333
YL41OU,0.133333333
skKbwW,0.133333333
V401M0,0.133333333
OXI0if,0.133333333
81rLaG,0.133333333
3BvF4O,0.133333333
gQ454g,0.133333333
w646y1,0.133333333
cHEX6U,0.133333333
i1tM3c,0.133333333
DH82yB,0.133333333
iGeJDW,0.133333333
3wCX8v,0.133333333
h1M718,0.133333333
6877ID,0.133333333
I6AgA6,0.133333333
7CdY8L,0.133333333
137153,0.133333333
5N4yQ3,0.133333333
1m8DTB,0.133333333
0085Ty,0.133333333
8M83B2,0.133333333
a7ojUa,0.133333333
S22783,0.133333333
l2M1e3,0.133333333
2a2UF6,0.133333333
E16JO4,0.133333333
21yN7F,0.133333333
WtB28X,0.133333333
UJsMQL,0.133333333
rI4t1g,0.133333333
h1588H,0.133333333
jb41X2,0.133333333
13v5Lf,0.133333333
G135G7,0.133333333
4I0732,0.133333333
6456JC,0.133333333
00L57C,0.133333333
763QcL,0.133333333
475265,0.134615385
dc641C,0.135135135
8h446y,0.135135135
2x4u0e,0.135135135
32WP1Y,0.135135135
BC2E1t,0.135135135
0p13Sv,0.135135135
44n2C7,0.135135135
g70A53,0.135135135
421NQ5,0.13559322
5n0185,0.13559322
8iliWR,0.136363636
Gy560W,0.136363636
3rm862,0.136363636
54C54H,0.136363636
1745M6,0.136363636
1E5n24,0.136363636
5y7wMi,0.136363636
N16W38,0.136363636
72Nt53,0.136363636
3P1t88,0.136363636
3WK6n4,0.136363636
63h21W,0.136363636
W3V6Jh,0.136363636
Y0S7T0,0.136363636
Gg15jk,0.136363636
3874nE,0.136363636
2c72j6,0.136363636
0v0gvJ,0.136363636
R4fd00,0.136363636
55get8,0.136363636
P8Fj0X,0.136363636
V208w5,0.137254902
pP6750,0.137254902
4pUUd0,0.137931034
1ql5Qa,0.137931034
H01HiM,0.137931034
SW71H1,0.137931034
QSbn47,0.137931034
VCqSrs,0.137931034
jw42Sa,0.137931034
JNk0Rn,0.137931034
62Qb4X,0.137931034
J845RS,0.137931034
6118mU,0.137931034
7i0t4J,0.138888889
Gv0711,0.138888889
MV337p,0.139534884
216ue8,0.139534884
618RY7,0.14
258C0e,0.14
07FX2I,0.142857143
X46XpH,0.142857143
4812Es,0.142857143
EV22o7,0.142857143
Cpd5Co,0.142857143
8446y5,0.142857143
574g1c,0.142857143
k0rKeL,0.142857143
31i34E,0.142857143
5HB083,0.142857143
Dl25gJ,0.142857143
44252t,0.142857143
H5tTl0,0.142857143
55wB3T,0.142857143
3YQ52K,0.142857143
51kdfu,0.142857143
5S870l,0.142857143
xE2rf8,0.142857143
l84eP6,0.142857143
5K4m3g,0.142857143
65f600,0.142857143
Ch11oD,0.142857143
b2BM6w,0.142857143
7x1x4o,0.142857143
rSe4Mh,0.142857143
22w26V,0.142857143
I4R0C4,0.142857143
872N7e,0.142857143
N1h233,0.142857143
I0M57C,0.142857143
6r1155,0.142857143
14NC76,0.142857143
